l_tor,l_tor,l_tor,l_tor,l_tor,l_tor,no_tor,no_tor,no_tor,no_tor,no_tor,no_tor,r_tor,r_tor,r_tor,r_tor,r_tor,r_tor
0.011857313,0.012971509,0.0066185226,0.0026077016,0.0035611487,0.0060224375,0.00056942564,0.0006147944,0.00031889725,9.5345335e-05,0.00023080836,0.00043933277,0.0049899174,0.005469331,0.0027841153,0.0011368602,0.0014242004,0.0023411047
6.630469e-05,2.2410028e-05,3.461765e-05,3.2327658e-05,2.3190372e-05,0.0003119329,6.214907e-05,2.6450021e-05,2.5389638e-05,7.54783e-07,8.05047e-05,0.0003685911,0.000113436705,4.2415624e-05,5.0990293e-05,3.294752e-05,2.2848599e-05,0.0006277587
8.91685e-05,1.9621579e-05,5.62238e-05,7.602932e-05,5.1805542e-05,1.8545208e-05,2.9361769e-05,6.496473e-06,1.8524994e-05,2.511868e-05,1.7204562e-05,6.0950965e-06,7.1188435e-05,1.5686683e-05,4.489337e-05,6.0717608e-05,4.142708e-05,1.47960745e-05
8.141872e-05,1.4922728e-05,7.5893775e-05,2.6937562e-06,1.92068e-05,4.438987e-05,1.47094215e-05,8.6039745e-06,1.9387266e-05,8.628586e-06,8.168184e-06,1.0959627e-05,5.0330425e-05,2.0411237e-05,5.623616e-05,1.7075996e-05,2.192e-05,3.5382058e-05
0.000117803014,3.287477e-05,5.5984063e-05,2.7183765e-05,4.0013532e-05,2.6434776e-05,3.850846e-05,8.545875e-06,1.4920918e-05,6.927245e-06,1.0927939e-05,6.532572e-06,0.000101259786,2.6691469e-05,4.5670702e-05,2.1972264e-05,3.290094e-05,2.1371887e-05
0.005976777,0.0076962006,0.0031588252,0.021717176,0.0021071115,0.008706675,0.00017881344,0.00021220742,6.3980406e-05,0.0005904762,7.880007e-05,0.00029565967,0.0056642722,0.00727852,0.0029845296,0.020528195,0.0020014562,0.008240976
1.7497232e-05,3.4560133e-05,2.1706603e-05,4.8611753e-05,1.5638892e-05,1.1285928e-05,1.3912967e-05,2.7367203e-05,1.7158292e-05,3.83888e-05,1.2654283e-05,8.9915775e-06,2.9203738e-05,5.7632868e-05,3.630101e-05,8.116488e-05,2.5865682e-05,1.8939865e-05
0.0001340441,2.5558416e-05,7.4526586e-05,0.00010211142,0.0002697446,0.00035293572,4.5060522e-05,7.790707e-06,2.4219205e-05,3.5566936e-05,8.700266e-05,0.0001371423,0.00010044314,1.7824985e-05,5.5064425e-05,7.359643e-05,0.00019700878,0.0002491877
0.0004545266,0.0006442472,0.0007161962,9.757199e-05,0.0009021997,0.0018716801,0.00017408785,0.00021610485,0.00023904833,5.4928154e-05,0.0005381717,0.00033554548,0.00036111817,0.00052223424,0.00057967246,7.79236e-05,0.00069725624,0.0015311724
0.0007269659,8.255414e-05,0.00015688999,0.00026915292,0.0003230898,0.0005532393,0.00015943592,2.0498053e-05,7.6117176e-05,6.016835e-05,7.7669385e-05,0.00027951438,9.593884e-05,4.5349543e-06,0.00013340221,3.314984e-05,0.00024309779,0.00032888065
0.09399408,0.037027832,0.09127473,0.1166276,0.11856925,0.036586866,3.8219805e-05,2.8047576e-05,6.7129e-05,6.958125e-05,0.00011099358,1.1746856e-06,0.044130366,0.017378217,0.04278196,0.054661963,0.055505753,0.017157102
0.0003016364,0.0007445212,0.0006945897,0.00013954235,0.00042716367,0.0018520633,3.7537335e-05,2.0088204e-05,4.2785563e-05,3.7323643e-05,2.1417336e-05,4.5857083e-05,0.0002856011,0.0007053218,0.00066588505,0.00013342674,0.00040284172,0.0017225506
3.908765e-05,0.00017732214,6.6780005e-05,1.2375005e-05,3.1334854e-05,0.00020632138,9.322678e-05,0.00022365407,6.2911466e-05,5.893794e-05,6.8948034e-06,0.00012460111,0.00020923027,0.00045934162,0.00013280415,0.000117171985,1.5076699e-05,0.00022114787
1.898853e-05,0.00017649711,0.00032123498,0.00011429417,0.00057954085,0.0011324119,1.2273832e-05,1.2785726e-05,5.0411167e-05,4.3579485e-06,0.00010975213,0.00024449948,2.5720186e-05,0.00010704106,0.00022626412,5.1312043e-05,0.00043759414,0.0008593734
0.0039740154,0.003790004,0.014143901,0.0057617114,0.03204399,0.0037502008,0.0036089155,0.0034457827,0.012704884,0.005223124,0.028893113,0.003394595,0.0015015926,0.0014691378,0.006485814,0.0021342763,0.013314295,0.0006374101
0.028381437,0.000947117,0.009231456,0.00030902875,0.010971809,0.028661627,0.0014407424,6.612302e-05,0.00051437883,3.990093e-05,0.00054685416,0.0013020013,0.012245255,0.00038944487,0.0039286045,0.000105477295,0.0047503575,0.012559858
5.506916e-05,0.00010092406,4.3302134e-05,6.8097164e-05,0.00021506507,0.00016392098,2.1211807e-05,4.9662773e-05,3.804265e-05,1.0183772e-05,4.7151094e-05,1.4420124e-05,8.411742e-05,0.00033012868,0.00029940912,5.5154076e-05,2.4192143e-05,0.00020273433
5.289629e-05,0.00014318139,0.00012758977,0.00028674636,6.076195e-07,0.00036943032,7.917352e-06,2.0127214e-05,3.1464315e-05,2.9567049e-05,7.924812e-05,0.00010275431,3.16471e-05,9.810045e-05,0.000110742985,0.00017947999,8.824463e-05,0.00031347503
1.8943521e-05,2.23861e-06,7.235999e-06,1.7055367e-05,8.467383e-06,2.3778062e-05,1.6374548e-05,1.9655854e-06,6.261834e-06,1.4747499e-05,7.32757e-06,2.0569829e-05,3.1834352e-05,3.7669581e-06,1.2177363e-05,2.866166e-05,1.4235058e-05,3.9968327e-05
1.6847927e-05,2.6549404e-05,2.9841713e-05,1.5425856e-05,7.2926205e-06,2.3154305e-05,6.307093e-06,9.897842e-06,1.11582685e-05,5.798262e-06,2.6993025e-06,8.631111e-06,1.287373e-05,2.0280211e-05,2.2806722e-05,1.1801675e-05,5.5882974e-06,1.7674538e-05
0.0019362777,0.0008268448,0.0024032455,0.0041644853,0.004882011,0.009535401,0.0011276896,0.0003406877,0.0016060006,2.710918e-05,0.0011549034,0.00261052,0.001976017,0.00067053305,0.0030554067,0.0002616982,0.0020226547,0.005335222
9.406864e-05,0.00045146473,0.00069960265,0.00018659583,0.0008999592,0.0015303654,1.0093041e-05,7.341844e-05,0.00012514337,1.2657086e-05,0.00018819139,0.00030835965,6.365328e-05,0.0003275813,0.00051836413,0.000117302116,0.0006958511,0.0011683233
0.0032956093,0.0028282457,0.00062883616,0.0027567644,0.0095208185,0.00088282867,0.0024356593,0.0020882273,0.0004797753,0.002043995,0.0070742397,0.0007109702,0.0046741487,0.0040030275,0.0009316213,0.0039233267,0.013618243,0.0014605513
3.0708317e-05,7.1746335e-06,2.3538119e-06,0.00011436806,4.2647705e-05,0.00035157366,3.5917554e-05,4.584167e-06,2.3169257e-05,7.9974874e-05,5.808833e-05,0.00024503656,8.207918e-05,8.45859e-06,7.4309144e-05,0.0001437386,0.00017712585,0.00045174043
6.2239774e-06,1.30090375e-05,2.4482915e-05,2.0368205e-05,2.4343313e-05,1.5063262e-05,2.2114682e-06,4.6282876e-06,8.705897e-06,7.234429e-06,8.639686e-06,5.3596586e-06,5.0524377e-06,1.0569309e-05,1.9880048e-05,1.654236e-05,1.9756837e-05,1.2235289e-05
8.026423e-05,0.00091922446,0.000437364,0.0012641151,0.0026359127,0.0007981708,8.752696e-06,1.8700104e-05,3.1393165e-06,1.8338835e-05,0.00018608836,1.2842245e-05,5.7134446e-05,0.000540514,0.00026171264,0.00074968877,0.0017487354,0.00049458776
0.0016172461,0.0003837131,0.0065679597,0.0065778554,0.013972586,0.0012284917,0.0012362343,0.00032055163,0.0050443225,0.005137234,0.011020373,0.0010690931,0.0020976788,0.0005822836,0.008672661,0.008901427,0.019260444,0.0017634648
0.00011005047,6.99734e-05,5.716412e-05,0.00018392362,0.00036545412,0.00028226056,0.00027491714,6.0616553e-06,1.3751791e-05,0.00018890286,0.0014999346,0.0022872663,0.00065436773,0.00019939175,0.00011858132,0.0010043997,0.005349684,0.007870393
5.0974402e-05,7.254048e-05,8.634164e-05,7.2160336e-05,6.6261964e-05,7.230679e-05,1.5787078e-05,2.239341e-05,2.6713686e-05,2.2281536e-05,2.046281e-05,2.232952e-05,4.237342e-05,6.0453658e-05,7.203877e-05,6.0138933e-05,5.5226916e-05,6.0261773e-05
2.1967599e-05,2.6871321e-05,2.5790736e-05,2.0196963e-05,2.6153266e-05,9.7065895e-05,1.9257464e-05,1.9434252e-05,2.2781223e-05,1.9006124e-05,2.2004815e-05,7.188707e-05,3.7696005e-05,4.4993678e-05,4.420987e-05,3.4734247e-05,4.467616e-05,0.00016362181
2.354657e-06,1.2177315e-05,1.996698e-05,2.0721185e-05,1.8703597e-05,1.4793197e-05,9.202043e-07,4.778619e-06,7.831219e-06,8.118919e-06,7.3229085e-06,5.8063865e-06,1.8712016e-06,9.685383e-06,1.587799e-05,1.6476431e-05,1.4867368e-05,1.17641475e-05
3.0154697e-05,3.0896135e-05,0.0002435014,6.1777944e-05,5.5637297e-06,3.568557e-05,2.3385e-05,2.3219918e-05,0.00019181751,4.8510003e-05,5.025524e-06,2.643919e-05,5.1117848e-05,5.2949945e-05,0.00040694536,0.00010356999,8.677447e-06,6.183811e-05
6.188787e-05,9.225864e-05,3.7426475e-05,4.2927364e-05,0.00036414832,0.00096688146,0.0001593987,0.00027855503,0.0002034465,0.00012840168,0.00030783124,0.00022744,0.0002833229,0.000506209,0.0003566409,0.00024738014,0.00059834943,0.0006560802
5.309977e-05,9.2023874e-05,4.03774e-05,0.0001226367,3.516168e-05,0.0003587284,9.240562e-05,0.00014960713,6.3933076e-05,0.00013254622,4.535987e-05,3.502042e-05,6.281044e-05,0.000139076,6.465154e-05,0.00017485826,4.3370488e-05,0.0006967007
3.827228e-05,9.426085e-06,1.529381e-05,6.899282e-05,0.00022722082,7.599404e-05,2.4851954e-05,1.1083049e-05,2.1691774e-05,4.491845e-05,0.00021390436,6.6875305e-05,0.00010778329,1.4272385e-05,3.7109778e-05,0.00016030738,0.00023871772,0.00011018116
0.01770806,0.07512571,0.07707434,0.03848317,0.016444786,0.035607472,8.474623e-06,5.9702812e-05,4.977242e-05,3.5096968e-05,4.578291e-05,2.2933614e-06,0.008726072,0.036776185,0.037715983,0.01884502,0.007965066,0.017427199
0.00037636998,0.00026898383,0.0003324218,0.00030614337,0.00038373,0.0019482478,0.00028109338,0.00023130306,0.00013992957,0.00024256445,0.0005865417,0.0011743793,0.0006037745,0.00047628823,0.00037629422,0.00050679076,0.0010315786,0.0027487418
0.013156338,0.004305671,0.0045089535,0.0008031062,0.003745198,0.0003033812,0.0013458756,0.00041637672,0.00042021394,6.22034e-05,0.00034564696,4.265599e-05,0.010661762,0.0034894461,0.0036698324,0.00065164675,0.00302087,0.00025866047
2.0776506e-05,4.1851126e-05,4.147028e-06,7.046792e-06,0.00016438853,0.00033581606,3.7540343e-05,3.531875e-05,1.1271089e-05,0.0,0.00021323748,0.00021977935,2.4231065e-05,7.0091235e-05,1.3178549e-05,1.8898194e-05,0.00023954462,0.00061863515
0.000114340226,8.424713e-06,1.0330725e-05,6.2003455e-06,7.4266313e-06,1.0639339e-05,3.635423e-05,2.446523e-06,3.175797e-06,1.7547304e-06,2.1491549e-06,3.1520228e-06,9.5016236e-05,6.9081225e-06,8.534104e-06,5.0668523e-06,6.0883463e-06,8.747264e-06
0.0002266164,0.00020279057,0.0004511561,0.0002153863,0.00026991512,6.5921136e-06,3.9196722e-05,4.0119045e-05,6.2419946e-05,2.8899276e-05,0.00012210605,0.00027958286,8.8161585e-05,7.3307245e-05,0.00018820894,9.158273e-05,2.4172095e-05,0.0002816056
0.028557546,0.06304193,0.0066650393,0.03223983,0.05220545,0.07690384,0.003804603,0.008357554,0.00087615073,0.0042900657,0.0075965766,0.010113621,0.024951896,0.05508638,0.005827314,0.028171213,0.04551512,0.06735478
0.00018977425,8.867868e-06,2.770064e-05,5.6228535e-05,0.0005779431,0.00065829954,1.43653415e-05,5.849926e-06,1.2095194e-05,5.7237457e-06,0.00016393333,0.0002299313,0.00014379874,6.066377e-06,2.3008006e-05,5.4344928e-05,0.0005018542,0.0005402899
0.00013050988,0.000113793496,4.4235647e-05,9.34137e-05,0.00016243794,8.0300764e-05,1.8257846e-05,1.4116851e-05,1.586471e-05,1.6074773e-05,2.7433101e-05,2.1728534e-05,0.00011429183,9.955495e-05,4.140812e-05,8.236121e-05,0.00014881103,4.6630117e-05
0.20060077,0.06720149,0.15384962,0.17968155,0.16128433,0.43925256,0.13684769,0.045869585,0.10494909,0.12267388,0.110057235,0.29962608,0.24102832,0.08078492,0.1848466,0.21605968,0.1937134,0.52762675
2.61943e-05,7.232668e-05,3.6003625e-05,1.7362021e-05,0.00014185302,0.00035408977,1.5586613e-05,6.505513e-05,3.0617874e-05,1.8996212e-05,9.704376e-05,0.00030532802,9.1350645e-05,0.00012810732,7.999972e-05,5.666207e-05,7.3972835e-05,0.0006929208
0.0015201926,0.00022642748,0.0010478179,0.00016332393,0.003565494,0.0007761455,8.64074e-05,2.8988607e-05,7.340312e-05,1.130088e-05,0.00011383857,0.00016450186,0.0016629666,0.00020557728,0.00114745,0.0001556822,0.0035360444,0.0005753016
1.6678796e-05,2.0398122e-05,2.0123493e-05,4.7977155e-05,1.6070155e-05,0.0005696926,2.1915774e-05,1.3763317e-05,1.8290384e-05,2.5479287e-05,3.3960914e-05,5.8779282e-05,7.3102965e-05,3.757147e-05,6.2433835e-05,0.00013380719,0.00010799089,0.000102984835
0.00908544,0.0021918397,0.0019969766,0.0017959559,0.020795763,0.006146398,0.0005647509,0.0001373512,0.00013612879,0.000102889724,0.0014373398,0.00037689946,0.008290733,0.001983376,0.0018005254,0.001633281,0.018953096,0.00559704
0.00013456195,2.7174216e-05,5.9077962e-08,1.969757e-05,0.0001582838,4.595567e-05,3.777411e-05,1.4196095e-05,6.927281e-06,1.1800719e-05,5.2698015e-05,1.3382114e-05,4.0423896e-05,0.00015670901,6.7685796e-05,0.00015017854,4.7865844e-05,2.727705e-06
0.000671671,1.7396605e-05,0.0005726095,0.00036754212,0.00019072939,0.0009848714,0.00020374077,4.876323e-05,0.00011676493,0.00012534237,5.9155598e-05,7.972921e-06,0.00012386171,8.91231e-05,8.01699e-06,9.517991e-05,7.39981e-05,0.0003376959
9.059494e-05,5.6714198e-05,7.256336e-05,1.3209175e-05,0.00036380123,0.0005766058,7.14296e-05,4.235675e-05,6.7333065e-05,1.1010433e-05,0.00027639087,0.0004990463,0.00011658497,6.362059e-05,0.00012067757,2.1084923e-05,0.0005383495,0.0010106864
4.6680652e-05,4.9364382e-05,4.7528927e-05,0.00012742818,1.5590264e-05,4.7069974e-05,2.816038e-05,2.80216e-05,3.7194048e-05,0.0001806597,7.6556666e-05,0.00010550895,7.865019e-05,6.962872e-05,8.207982e-05,0.00023736221,4.1625804e-05,9.433807e-05
