l_tor,l_tor,l_tor,l_tor,l_tor,l_tor,no_tor,no_tor,no_tor,no_tor,no_tor,no_tor,r_tor,r_tor,r_tor,r_tor,r_tor,r_tor
0.00037243686,0.00023025973,0.00067629816,0.0003098337,0.00028676307,0.00024322419,0.00011917558,6.937296e-05,0.0002111321,9.351688e-05,8.7135406e-05,7.322966e-05,0.0003122994,0.00019103165,0.00056485937,0.00025705615,0.00023832309,0.00020173706
0.003996024,0.0003188909,0.0043353746,1.8899125e-05,0.0004924279,0.0012938308,0.0013238343,0.00010462435,0.0014345513,5.2329915e-06,0.0001616642,0.00042713643,0.0032809782,0.0002616275,0.0035594306,1.5326092e-05,0.00040386678,0.00106206
0.0022394145,0.0001363,0.00014332963,4.5871864e-05,0.00036822734,0.00014429126,0.00075835484,4.7892576e-05,5.199679e-05,1.6430116e-05,0.00012595531,5.0784023e-05,0.0018285955,0.00011181791,0.0001183785,3.7796653e-05,0.00030108306,0.00011837401
0.0009338999,0.0002666201,0.00019443258,0.00022718003,0.0002865793,0.0003098842,0.00030394387,8.558335e-05,6.280173e-05,7.265546e-05,9.208821e-05,9.959654e-05,0.000768197,0.00021875101,0.00015965072,0.00018622965,0.00023519239,0.00025426294
0.00016345094,0.0001489027,0.00018006648,0.00022065843,0.00017491788,0.00020979038,7.5800155e-05,6.808996e-05,8.200605e-05,0.00010073343,7.9969366e-05,9.5843556e-05,0.00012011955,0.00010924003,0.00013207746,0.0001618441,0.0001283238,0.00015390955
0.00018519722,0.00011104415,0.00011666553,0.00013816041,0.00012083473,0.00013765522,0.0001133731,6.777367e-05,7.0982394e-05,8.414802e-05,7.36681e-05,8.396533e-05,0.00011619297,6.9616726e-05,7.314712e-05,8.659043e-05,7.575647e-05,8.631015e-05
0.000192616,0.00046640838,0.00014018282,0.0002877339,0.00045779714,0.0005259079,6.133377e-05,0.00014410036,4.3713346e-05,8.788517e-05,0.00014142049,0.00016289683,0.00016149387,0.00038795764,0.00011709198,0.00023887126,0.00038078128,0.00043769562
0.00010877122,0.00039942487,0.00047206847,0.0027137,0.00055136037,0.000537166,0.0002370392,0.0005128734,0.00038028377,0.0013520656,0.0006087275,2.62562e-05,0.00034783364,0.00011740538,0.0021680777,0.0061807805,0.0008379371,0.0019480648
0.00095676736,0.0002059889,0.00022477876,0.00024534206,0.00024270611,0.0002857513,0.0003222451,6.79083e-05,7.4419164e-05,8.084582e-05,8.007143e-05,9.448331e-05,0.0007810052,0.00016756664,0.0001829089,0.00019954574,0.00019745599,0.00023252578
0.0008090558,0.00014070238,0.00011309054,0.00019599257,0.00019640397,0.00025405356,0.0003027015,5.2152296e-05,4.3343985e-05,7.218307e-05,7.2828734e-05,9.443809e-05,0.0006470297,0.00011243638,9.064692e-05,0.00015646947,0.00015693277,0.00020305009
0.0009458292,0.0003227441,0.0011012645,0.00062020076,0.0002876829,0.00023062529,0.00032973336,0.00011244033,0.00038396826,0.00021581505,9.995617e-05,8.03218e-05,0.0007682475,0.00026216375,0.00089464325,0.0005036627,0.00023359478,0.00018732711
0.0035678681,0.006341937,0.005846434,0.01195811,0.005937897,0.023943942,0.0026015972,0.0046395557,0.0043436014,0.008768091,0.004372333,0.016753422,0.004252149,0.007787417,0.0072943056,0.0152123105,0.007333634,0.025186421
0.0017747101,0.00035977294,0.0018556351,0.00014786684,0.00086905743,0.0006626848,0.0006094111,0.00012347485,0.0006339276,4.9646525e-05,0.00029732726,0.00022761898,0.0014374482,0.0002914661,0.001501907,0.00011933916,0.0007036291,0.0005368627
0.0006656566,0.00013699786,2.222092e-05,0.00019302062,0.0001849876,0.00023415996,0.0002595483,5.2964737e-05,9.509502e-06,7.4271666e-05,7.1481074e-05,9.072603e-05,0.00052680844,0.000108341665,1.771597e-05,0.00015253603,0.0001462687,0.00018520288
0.00026109334,0.00014274212,0.00015130885,0.0002018095,0.00016536847,0.00020175306,0.00011924013,6.4771826e-05,6.824091e-05,9.1333655e-05,7.494831e-05,9.1543996e-05,0.00019436638,0.00010617464,0.00011250561,0.00015005385,0.00012298989,0.00015007277
0.00072392286,0.00027023617,0.0010013647,0.0003451089,0.0002920111,0.00039478426,0.0002549894,9.5145e-05,0.0003522034,0.000121014076,0.00010210414,0.00013930137,0.00058571005,0.0002188082,0.00081092434,0.00027924782,0.00023613477,0.00031981955
0.017701155,0.0020875833,0.00757589,0.0038530794,0.0018751401,0.004596941,0.0055095917,0.0006466018,0.0023579723,0.0011960195,0.00058075495,0.0014293657,0.014832884,0.001748004,0.0063490216,0.0032273654,0.0015701692,0.0038518703
0.0009486746,0.00018568707,0.00033557866,0.00026346528,0.00026354863,0.00020367939,0.00029790975,5.5318218e-05,0.00010432564,7.8696445e-05,7.980489e-05,6.0773316e-05,0.0007953659,0.00015430461,0.00028112513,0.0002189076,0.00021971481,0.00016931786
0.0004616182,0.00040507357,0.00026773434,0.00026758228,0.0059868535,0.00053417013,3.9549468e-05,8.003337e-06,3.1874213e-05,9.895402e-05,0.0023084604,3.0092284e-05,5.0163744e-05,0.00037281626,7.42123e-05,0.00014663223,0.0066230395,0.00012947163
0.00063841563,0.0005156948,0.0006357995,0.00056793226,0.0005120154,0.00063851685,0.00019467103,0.00015644096,0.00019905633,0.00017168609,0.00015496834,0.00019543177,0.00053206435,0.00043008346,0.00053354254,0.00047328213,0.00042681152,0.0005335232
0.001788579,0.00021111572,0.0007673033,7.496699e-05,0.0005339598,0.00042462823,0.0005603652,6.2246974e-05,0.00023751857,1.79784e-05,0.00016254294,0.00012828346,0.0015019833,0.00017544067,0.00064212154,6.0286096e-05,0.00044615945,0.00035431373
0.0017341109,0.0025591324,0.0024929738,0.0007016545,0.0019568433,0.0018493555,0.0014854639,0.0025975725,0.0018315483,0.00066934986,0.0012233715,0.0024519498,0.002918657,0.0035802987,0.004212091,0.0011779298,0.0034429692,0.0024859752
2.505063e-05,8.624023e-05,1.6010532e-05,3.971742e-05,5.907503e-05,9.103124e-06,0.000119127995,0.0004085893,7.6450684e-05,0.00018728875,0.00027996735,4.3161876e-05,0.0001144006,0.00039321827,7.323958e-05,0.00018153657,0.00026961975,4.1664516e-05
7.120536e-05,0.000113912116,0.00010824708,0.00013305209,0.00011803803,6.668694e-05,5.8427016e-05,9.304635e-05,8.82133e-05,0.00010852111,9.635818e-05,5.435115e-05,3.40926e-05,5.4507815e-05,5.180608e-05,6.3658066e-05,5.6486377e-05,3.189601e-05
0.021470072,0.04600508,0.10037008,0.06799871,0.06829328,0.26650417,4.3734195e-05,0.00041566126,0.00092570577,0.00038519007,0.0007846577,0.00012377344,0.026365802,0.056971736,0.12245781,0.08373755,0.08429556,0.32554018
9.207685e-05,0.00014195623,0.00016041494,0.00018825501,0.00015497941,0.000118165764,5.3606615e-05,8.1969934e-05,9.229616e-05,0.00010852377,8.945526e-05,6.804846e-05,5.9013913e-05,9.086589e-05,0.00010268076,0.000120477926,9.9204095e-05,7.5632524e-05
0.008313013,0.0018043546,0.0028126033,0.0027612324,0.0018953339,0.0008233224,0.0027101105,0.00058857346,0.0009159971,0.000899079,0.00061794015,0.00026939888,0.0068500224,0.0014867177,0.0023172172,0.0022749866,0.001561577,0.0006782921
0.0015189187,0.000105231804,0.00015959248,0.00013014814,0.00021517022,9.330599e-05,0.00047573715,3.0443363e-05,4.8996997e-05,3.7694903e-05,6.502887e-05,2.6712723e-05,0.0012731628,8.714616e-05,0.00013364632,0.00010768706,0.00017949597,7.7227094e-05
0.0010424476,0.00018671833,0.00036029474,0.00025978094,0.0002365236,0.00015398991,0.00032783335,5.5352786e-05,0.000111341724,7.74479e-05,7.140274e-05,4.5255558e-05,0.0008749283,0.00015515415,0.00030173603,0.00021594892,0.00019727829,0.00012785834
0.0011933782,0.0010805551,0.0006349965,0.0011243531,0.002451997,0.0020875945,0.00042118193,0.00038169633,0.00030354675,9.1890215e-05,0.0005564115,0.00064300676,0.0007131785,0.0007054218,0.00022353634,0.0005737736,0.0018833317,0.0030960508
0.0020386393,5.4241704e-05,0.0002741,0.0001464496,2.2313043e-05,0.00024428303,0.00063900196,1.917532e-05,8.481543e-05,4.315457e-05,9.05076e-06,7.8416895e-05,0.0017042711,4.6209883e-05,0.00022899655,0.00012121588,1.9424586e-05,0.00020481336
3.3794622e-05,0.00013157474,0.00030464403,0.0002171963,0.00014794496,0.0001738871,1.7595179e-05,6.535903e-05,0.00015027128,0.00010750546,7.340938e-05,8.610593e-05,2.3871295e-05,9.236658e-05,0.00021376263,0.00015241443,0.00010385074,0.00012205383
0.0034523525,0.00050355576,0.001417832,2.4595969e-05,5.7934227e-05,0.0010949952,0.0010022426,0.00014063052,0.00039559547,5.298902e-06,2.087861e-05,0.00032241925,0.0028763209,0.00041580564,0.0011702467,1.933312e-05,5.0996892e-05,0.00091553753
0.0015527651,5.020732e-05,0.00096128637,0.00013155954,8.1093676e-05,0.00071453414,0.00043720542,3.794297e-06,0.00027846431,2.3480776e-05,3.5356923e-05,0.00020744011,0.0012894428,3.3904667e-05,0.00080057676,9.856021e-05,7.77549e-05,0.00060245744
0.040849697,0.012417694,0.003659823,0.009302806,0.012968304,0.011573441,0.013580887,0.0041256254,0.0012101068,0.0030899977,0.0043082177,0.0038445764,0.03346664,0.010173169,0.0029982822,0.0076210233,0.010624216,0.009481419
0.00067930826,0.0006696105,0.0006050432,0.0007604667,0.0006046597,0.0005837451,0.00018934185,0.00019585276,0.00019313427,0.00021893808,0.00017635217,0.00017462792,0.000559028,0.0005578423,0.0005143395,0.0006313103,0.0005035354,0.00048895366
0.0008203211,0.00010270888,0.00019045986,0.00019000532,0.00017932692,0.00022157934,0.00032735296,4.0407533e-05,7.651414e-05,7.4689335e-05,7.0609e-05,8.763817e-05,0.000645126,8.0673686e-05,0.0001498236,0.0001491889,0.00014084279,0.00017410886
