l_tor,l_tor,l_tor,l_tor,l_tor,l_tor,no_tor,no_tor,no_tor,no_tor,no_tor,no_tor,r_tor,r_tor,r_tor,r_tor,r_tor,r_tor
0.6114394,0.0329066,1.0,0.018636035,0.29499984,0.1063911,0.21892875,0.011782983,0.35805976,0.0066721314,0.10562684,0.03809324,0.4882531,0.026277179,0.79853207,0.014881208,0.23556657,0.08495627
0.0025567152,0.0006466934,0.0041634333,0.0007083403,0.0011380345,0.0016287097,0.0016111098,0.00040886988,0.0026222537,0.00044972746,0.00071913213,0.001036731,0.0014970921,0.0003786914,0.0024380244,0.0004148689,0.000666444,0.000954102
0.00012318007,7.3951356e-05,0.000118064636,0.00012976013,7.542803e-05,0.000104782426,9.51746e-05,5.694774e-05,9.06865e-05,9.987537e-05,5.8117617e-05,8.032452e-05,6.228867e-05,3.7338825e-05,5.9674643e-05,6.555509e-05,3.808626e-05,5.2939162e-05
0.0001769622,0.0002532629,0.00013436643,0.00030769678,0.00031252395,6.055081e-06,9.044352e-05,0.00012916517,6.757858e-05,0.00015693397,0.0001593471,2.1775825e-06,0.00012032055,0.0001721195,9.115596e-05,0.00020911456,0.0002123952,4.0276864e-06
0.0008982195,0.00042904852,0.0002026469,0.00070490537,0.00050054345,0.00058482203,0.00032019356,0.00015198492,7.311065e-05,0.00025085235,0.00017766762,0.0002076477,0.00072591,0.0003461102,0.00016416704,0.0005691665,0.00040395363,0.0004719802
0.0001444101,8.947445e-05,0.000113857415,0.00018792097,0.00010779365,8.303533e-06,0.000106554224,6.571318e-05,8.3277715e-05,0.00013816614,7.9304176e-05,5.1180014e-06,7.609242e-05,4.7085854e-05,5.9951897e-05,9.895711e-05,5.67424e-05,4.2986435e-06
2.2594919e-05,0.00027895859,0.00015904251,0.00032221165,0.0002594157,0.00037766434,8.369371e-06,0.00010427985,5.992354e-05,0.00012059351,9.692647e-05,0.00014133926,1.7792052e-05,0.00022123085,0.00012636691,0.00025558946,0.00020571172,0.00029960656
3.815366e-05,3.2915763e-05,6.295272e-05,3.6332287e-05,3.0209989e-05,0.00011436916,6.281225e-05,5.3956086e-05,0.00010324027,5.9297177e-05,4.9478786e-05,0.00018786377,1.9995632e-06,1.7047041e-06,3.386101e-06,1.8949039e-06,1.5533593e-06,6.2611975e-06
0.0016365922,0.0003409649,0.0008865834,0.00013306527,0.0002701215,0.00044512254,0.00051688054,0.00010627538,0.00027988732,4.0681993e-05,8.421582e-05,0.00013904033,0.0013616112,0.00028297558,0.00073754584,0.000110013374,0.00022428666,0.00036952223
0.00014398411,0.00014484825,0.00039778143,0.000282268,0.00011148169,0.00021946421,5.8970207e-05,5.8399004e-05,0.00015901974,0.0001131462,4.514722e-05,8.833754e-05,0.00011281635,0.00011325992,0.0003107288,0.00022052987,8.721717e-05,0.00017157086
0.002143599,0.00021247349,0.0003778014,1.7993416e-05,2.863106e-06,0.00013423659,0.00067346485,7.0739705e-05,0.00012015906,1.21816465e-05,5.613653e-06,4.7517246e-05,0.0018008715,0.00018035628,0.00031883633,1.8342665e-05,4.5223883e-06,0.000115348244
0.00067400583,0.0005578163,0.0004664193,0.0005892374,0.00057737716,0.0006142577,0.00019986759,0.00016785496,0.00014868128,0.00017613976,0.0001737296,0.00018444123,0.00055923476,0.0004645637,0.00039328856,0.0004901152,0.00048095259,0.0005113692
0.00040391294,0.00013526564,0.0017824076,0.00020139953,0.00021841559,1.3998763e-05,0.00012818522,4.1925658e-05,0.0005639646,6.318994e-05,6.829532e-05,5.230007e-06,0.00033609977,0.000112116766,0.0014824192,0.00016725746,0.0001814729,1.2108473e-05
0.00071742,0.00040647673,0.00025817446,0.00049788406,0.00043746977,0.0003794545,0.00021732331,0.00012059236,8.578405e-05,0.00014275468,0.00012955333,0.00011440384,0.00060481654,0.00034083347,0.00022335695,0.00041432492,0.0003666645,0.00032031123
9.145003e-05,0.00015885031,0.00023553731,0.00023928843,0.00017802729,0.00019620592,4.16125e-05,7.0154965e-05,0.00010363377,0.000105585896,7.873971e-05,8.641215e-05,6.84308e-05,0.00011843913,0.00017557656,0.00017838791,0.00013275685,0.00014627511
0.0005309835,0.00026811406,0.0007558289,0.00020022318,0.00016270313,0.00025346043,0.00016938556,8.0978985e-05,0.00023230574,5.9894257e-05,4.9550235e-05,7.6602366e-05,0.00044709747,0.0002235302,0.0006318445,0.00016670884,0.00013623465,0.00021138699
9.215266e-05,0.00022727031,2.2696533e-05,0.00026654106,0.0002606899,0.00025763514,4.0527946e-05,9.8153854e-05,1.0461543e-05,0.000115039074,0.00011251503,0.00011098261,6.92236e-05,0.00017038098,1.7180671e-05,0.00019980529,0.00019542023,0.00019312801
0.0010361032,0.00043689803,0.00033080156,0.00042050425,0.00045664102,0.00068724004,0.00040330723,0.00016995933,0.00013014891,0.00016326486,0.00017743786,0.00026742232,0.00081584044,0.0003438594,0.00026089585,0.00033084408,0.00035933155,0.0005409217
0.002727882,0.0015141816,0.00045778582,0.0018591618,0.0014709026,0.0008359947,0.00067871285,0.00039854686,4.716556e-05,0.00047849523,0.00037962533,0.00022088659,0.0021975467,0.001234723,0.00032524142,0.0015089228,0.001194504,0.0006819996
0.00012755045,0.00012838042,0.00024733125,0.00021594434,0.0001532782,0.0001855035,5.9694234e-05,5.954309e-05,0.00011391037,9.974998e-05,7.09497e-05,8.5882464e-05,9.388024e-05,9.436311e-05,0.00018170514,0.00015865162,0.000112645015,0.0001363407
4.94706e-05,0.00027462182,0.00014944839,0.00031253602,0.00027018026,0.0003436804,1.9104133e-05,0.000108312575,5.9491256e-05,0.00012324232,0.000106499174,0.00013540583,3.8618495e-05,0.00021456987,0.00011699527,0.0002441824,0.00021106617,0.0002685653
7.666827e-05,0.00029775372,0.0007685152,0.00039584792,0.00031946122,0.00024175398,2.0601045e-05,9.178743e-05,0.00023767377,0.00012071682,9.76458e-05,7.529462e-05,6.194503e-05,0.00024762892,0.00063986494,0.00032858856,0.00026524725,0.0002015157
0.0016699246,0.0003515682,0.0012788363,5.064422e-05,0.00037943054,0.0005752852,0.00055220263,0.00011530714,0.00042242315,1.6439215e-05,0.00012431604,0.00018918823,0.0013751466,0.0002893655,0.0010532597,4.184923e-05,0.00031220546,0.0004736111
0.0006340844,0.00032497864,0.00012340023,0.00011907448,0.00036619685,0.0008245625,0.00039488406,0.0002022373,7.644671e-05,7.424952e-05,0.00022790607,0.00051301694,0.00038880564,0.00019920702,7.562056e-05,7.2988e-05,0.00022447921,0.00050553784
2.8526289e-05,2.3130733e-05,8.517879e-05,6.245627e-06,1.311497e-05,0.00024161373,3.7432255e-05,3.0174924e-05,0.000111736896,8.974263e-06,1.695403e-05,0.00031798967,4.331326e-06,3.483274e-06,1.3164676e-05,8.598781e-07,1.9211914e-06,3.756042e-05
0.00029026018,0.0005443781,0.0004528173,0.0006113574,0.0005653075,0.00043595003,7.764249e-05,0.00016059732,0.00014382006,0.00017911229,0.00016546386,0.00013211773,0.0002365213,0.00045362208,0.00038333997,0.0005086688,0.00047024016,0.0003656414
0.0067019896,0.00088903424,0.0018068056,0.0015500948,0.00062185567,0.0013272094,0.002180686,0.00028944903,0.00058724347,0.0005047275,0.00020160433,0.00043210248,0.005516598,0.00073212135,0.001486998,0.0012764359,0.0005114543,0.0010930554
0.00038368427,0.0002282622,0.00094450236,0.0003515008,0.00033443642,0.0002449281,0.00012291965,7.427061e-05,0.00030574185,0.000113476824,0.000107784515,8.033906e-05,0.0003148452,0.00018796371,0.000777504,0.00028909725,0.00027497555,0.00020198648
0.0026445366,1.5696352e-05,0.00060917815,0.00028680146,5.6954887e-05,7.946677e-05,0.00083189725,2.9717398e-06,0.00018660429,8.810565e-05,1.570957e-05,2.1715387e-05,0.0021982144,1.2364003e-05,0.0005045431,0.00023788189,4.655535e-05,6.510716e-05
0.0002884814,0.0011708813,0.00031259307,0.002328262,0.0013729187,0.002288998,6.189446e-05,0.0003317486,0.000104972554,0.00065496395,0.0003874995,0.00063346815,0.00022724376,0.00097238953,0.0002717899,0.0019308302,0.0011392252,0.0018935554
0.00050681445,0.00077014737,0.0007851929,0.00068441447,0.00071508996,8.317576e-05,0.00013130088,0.00022521346,0.00023618086,0.00019639866,0.0002084929,2.9168054e-05,0.00041150357,0.00064264046,0.000659594,0.0005687424,0.0005962256,7.340813e-05
3.297996e-05,3.8861603e-05,8.545034e-05,4.6120265e-05,3.591241e-05,0.00013175544,4.5628603e-05,5.329746e-05,0.00011727237,6.305228e-05,4.921186e-05,0.00018115171,3.4370573e-06,4.067597e-06,9.102368e-06,4.850123e-06,3.7490393e-06,1.4101698e-05
0.00023742647,0.00022282015,0.0009631605,0.00022365704,0.00020349002,0.0002024661,7.520545e-05,6.7973626e-05,0.00029928487,6.81018e-05,6.247505e-05,6.1515326e-05,0.00019890204,0.00018549486,0.0008042532,0.00018614743,0.00016987415,0.00016836387
0.0005008212,0.00019048458,0.00040357327,0.00013372776,0.00024535786,0.0001469281,0.00029004258,0.00011019203,0.00023242926,7.7621844e-05,0.00014187553,8.496012e-05,0.0003126906,0.0001188725,0.000251796,8.344471e-05,0.00015312337,9.171229e-05
0.0005733109,0.00017979064,0.00055958476,0.00019719829,0.00014892351,0.00016829521,0.00018361656,5.6279034e-05,0.00017885875,6.211274e-05,4.6469228e-05,5.2658495e-05,0.00047506797,0.00014846149,0.00046367006,0.00016292711,0.00012291156,0.00013900184
0.00034412617,0.0003634703,0.00012537572,0.00043714527,0.00044427923,0.0003992617,0.000118792144,0.00010664534,4.4203145e-05,0.00012840956,0.0001306883,0.00011767816,0.00029459168,0.00030132092,0.00010819689,0.00036244772,0.0003684669,0.0003313567
0.00064052315,0.00016817836,0.00038073797,0.00029569282,0.0003015689,0.00025622704,0.0002034209,4.9666727e-05,0.00012016421,8.772227e-05,9.0785936e-05,7.6066885e-05,0.00053704693,0.00013924186,0.000319143,0.00024485931,0.00025053511,0.00021221937
0.0031345447,0.00032782194,0.0025111933,3.3001048e-05,0.0002160783,0.0007826784,0.0009817505,0.000101254605,0.00078569545,8.750758e-06,6.6612185e-05,0.00024338528,0.0026117438,0.000272443,0.0020920176,2.6687174e-05,0.00017968008,0.00065119204
0.00017764988,0.00044071977,5.6172103e-05,0.00040859927,0.0003013302,0.0006242749,5.4673244e-05,0.00013624885,1.3038221e-05,0.00012609309,9.295062e-05,0.00019343618,0.00014785172,0.00036545983,4.4755794e-05,0.00033865395,0.00024967152,0.00051798706
0.0005976004,0.00013369444,4.8155227e-05,0.00016566682,0.00016617992,0.00019187524,0.00023762703,5.2809755e-05,1.8180517e-05,6.506093e-05,6.550968e-05,7.587702e-05,0.00047102332,0.000105313455,3.7786394e-05,0.00013040124,0.00013086713,0.00015115427
